file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractPythonCodegen.java,org.openapitools.codegen.languages.AbstractPythonCodegen$PythonImports,innerclass,0,0,0,0,6,1,0,9,0,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,25,2,1,1,0,0,2,0,5,0,4,1,0,0,0,16,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-cli\src\main\java\org\openapitools\codegen\cmd\GenerateBatch.java,org.openapitools.codegen.cmd.GenerateBatch$DynamicSettingsRefSupport,innerclass,8,8,0,8,18,2,0,16,4,0.625,0.0,0.0,4,0,1,1,1,1,3,0,0,0,2,1,0,2,0,0,1,0,0,49,2,1,4,0,1,1,0,11,0,10,4,0,0,0,47,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\K6ClientCodegen.java,org.openapitools.codegen.languages.K6ClientCodegen$k6Check,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\HandlebarsEngineAdapter.java,org.openapitools.codegen.templating.HandlebarsEngineAdapter$Anonymous2,anonymous,1,1,0,1,4,1,0,7,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,15,4,0,0,0,0,0,0,1,0,2,2,0,0,1,14,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\auth\AuthParser.java,org.openapitools.codegen.auth.AuthParser,class,3,7,4,3,10,1,0,16,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,41,3,2,2,2,0,9,4,5,0,5,4,0,0,0,34,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\HaskellHttpClientCodegen.java,org.openapitools.codegen.languages.HaskellHttpClientCodegen$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\HaskellServantCodegen.java,org.openapitools.codegen.languages.HaskellServantCodegen,class,20,21,1,20,104,2,0,103,286,0.94000006,0.0,0.0,25,0,19,6,0,0,19,0,0,0,10,7,6,2,2,0,8,0,22,442,36,19,14,1,0,256,33,92,46,61,3,0,0,1,290,1,6
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\HandlebarsEngineAdapter.java,org.openapitools.codegen.templating.HandlebarsEngineAdapter$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\HaskellHttpClientCodegen.java,org.openapitools.codegen.languages.HaskellHttpClientCodegen$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\K6ClientCodegen.java,org.openapitools.codegen.languages.K6ClientCodegen$ParameterValueLambda,innerclass,5,5,0,5,8,1,0,20,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,10,30,1,0,0,0,5,17,0,4,0,5,3,0,0,1,53,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\api\TemplateProcessor.java,org.openapitools.codegen.api.TemplateProcessor,interface,1,4,3,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\CodegenType.java,org.openapitools.codegen.CodegenType,enum,3,136,133,3,5,1,0,6,0,0.0,0.0,0.0,2,1,2,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,21,3,1,1,0,0,6,0,1,0,1,2,0,0,0,15,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AsciidocDocumentationCodegen.java,org.openapitools.codegen.languages.AsciidocDocumentationCodegen$LinkMarkupLambda,innerclass,3,3,0,3,6,1,0,8,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,29,1,0,0,0,0,13,9,11,3,9,1,0,0,0,41,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PhpLaravelServerCodegen.java,org.openapitools.codegen.languages.PhpLaravelServerCodegen,class,15,16,1,15,49,3,0,52,105,0.93333334,0.0,0.0,15,0,12,0,3,0,15,0,0,0,1,0,0,0,1,0,0,0,14,236,28,2,8,0,1,334,3,24,78,12,4,0,0,2,147,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\ignore\rules\EverythingRule.java,org.openapitools.codegen.ignore.rules.EverythingRule,class,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\TemplateManager.java,org.openapitools.codegen.TemplateManager,class,9,14,5,9,39,1,0,49,67,0.7833333,0.0,0.0,15,1,11,4,0,0,11,0,0,0,4,0,0,4,0,0,4,0,14,146,15,0,7,6,0,26,0,22,3,18,4,0,0,1,138,1,9
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\handlebars\StringHelpers.java,org.openapitools.codegen.templating.handlebars.StringHelpers$Anonymous2,anonymous,1,1,0,1,6,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,0,5,2,3,0,3,1,0,0,0,12,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PostmanCollectionCodegen.java,org.openapitools.codegen.languages.PostmanCollectionCodegen,class,28,29,1,28,134,2,0,119,681,0.9521366,0.0,0.0,39,0,29,1,0,9,38,0,0,0,30,18,20,1,9,0,17,0,18,583,37,12,25,1,2,154,18,150,23,79,5,0,2,4,295,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\validations\oas\OpenApiEvaluator.java,org.openapitools.codegen.validations.oas.OpenApiEvaluator,class,24,25,1,24,16,1,0,29,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,8,79,2,0,9,0,0,7,3,22,2,32,5,0,0,9,79,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\handlebars\StringHelpers.java,org.openapitools.codegen.templating.handlebars.StringHelpers$Anonymous1,anonymous,1,1,0,1,6,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,0,5,2,3,0,3,1,0,0,0,12,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\OpenAPIYamlGenerator.java,org.openapitools.codegen.languages.OpenAPIYamlGenerator,class,20,21,1,20,12,2,0,31,53,0.8484848,0.0,0.0,11,0,10,0,1,0,11,0,0,0,3,1,1,1,1,0,2,0,8,50,8,0,0,0,0,13,0,8,0,6,1,0,0,2,92,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\meta\features\ParameterFeature.java,org.openapitools.codegen.meta.features.ParameterFeature,enum,2,11,9,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\KotlinSpringServerCodegen.java,org.openapitools.codegen.languages.KotlinSpringServerCodegen$RequestCodegenParameter,innerclass,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaPekkoClientCodegen.java,org.openapitools.codegen.languages.ScalaPekkoClientCodegen$CapitalizeLambda,innerclass,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\CodegenMediaType.java,org.openapitools.codegen.CodegenMediaType,class,5,15,10,5,16,1,0,9,0,0.6388889,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,0,1,5,0,0,0,0,4,58,11,0,4,0,0,4,0,11,0,8,1,0,0,0,33,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\api\TemplatePathLocator.java,org.openapitools.codegen.api.TemplatePathLocator,interface,0,5,5,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\DryRunStatus.java,org.openapitools.codegen.DryRunStatus,class,2,5,3,2,14,1,0,5,0,0.45833334,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,1,64,3,0,1,0,0,6,0,10,0,3,2,0,1,0,107,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\meta\features\WireFormatFeature.java,org.openapitools.codegen.meta.features.WireFormatFeature,enum,3,14,11,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaMicronautAbstractCodegen.java,org.openapitools.codegen.languages.JavaMicronautAbstractCodegen$SERIALIZATION_LIBRARY_TYPE,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\utils\JsonCacheImpl.java,org.openapitools.codegen.utils.JsonCacheImpl$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\utils\JsonCacheImpl.java,org.openapitools.codegen.utils.JsonCacheImpl$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AvroSchemaCodegen.java,org.openapitools.codegen.languages.AvroSchemaCodegen,class,16,16,0,16,12,2,0,28,43,0.85,0.0,0.0,10,0,9,0,1,0,10,0,0,0,2,1,0,1,1,0,1,0,9,68,7,0,0,0,0,50,0,13,2,3,1,0,0,1,66,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\SpecValidationException.java,org.openapitools.codegen.SpecValidationException,class,0,2,2,0,14,4,0,8,33,0.7,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,7,52,3,2,2,0,0,7,2,7,1,8,2,0,0,3,94,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\CommonTemplateContentLocator.java,org.openapitools.codegen.templating.CommonTemplateContentLocator,class,2,4,2,2,5,1,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,18,2,0,1,0,0,1,0,4,1,3,2,0,0,0,41,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-cli\src\main\java\org\openapitools\codegen\cmd\AuthorTemplate.java,org.openapitools.codegen.cmd.AuthorTemplate,class,7,10,3,7,25,2,0,54,0,0.5555556,NaN,NaN,3,0,0,2,0,1,1,0,0,0,6,0,0,6,0,0,1,0,20,116,2,0,2,4,0,39,0,20,0,25,7,0,0,4,96,1,7
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PhpMezzioPathHandlerServerCodegen.java,org.openapitools.codegen.languages.PhpMezzioPathHandlerServerCodegen,class,33,34,1,33,89,3,0,111,143,0.91358024,0.0,0.0,18,0,10,0,8,0,18,0,0,0,9,7,7,2,0,0,8,0,14,362,10,16,22,0,6,95,5,98,13,60,7,0,0,1,203,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AdaServerCodegen.java,org.openapitools.codegen.languages.AdaServerCodegen,class,7,7,0,7,10,3,0,22,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,84,5,0,0,0,0,70,7,15,22,11,1,1,0,1,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\features\SwaggerUIFeatures.java,org.openapitools.codegen.languages.features.SwaggerUIFeatures,interface,0,3,3,0,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractPythonCodegen.java,org.openapitools.codegen.languages.AbstractPythonCodegen$PydanticType,innerclass,8,8,0,8,105,1,0,82,0,0.7380953,0.0,0.0,21,0,3,18,0,0,3,0,0,0,6,0,0,6,0,0,0,0,8,414,43,1,27,0,0,137,0,41,4,31,5,0,0,0,87,0,3
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\utils\JsonCacheImpl.java,org.openapitools.codegen.utils.JsonCacheImpl,class,18,22,4,18,281,1,0,151,8624,0.9586375,0.0,0.0,137,0,125,0,12,0,137,0,0,0,9,3,0,2,7,0,3,0,25,1381,130,11,26,6,16,38,8,142,11,75,9,2,2,0,192,0,4
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JuliaServerCodegen.java,org.openapitools.codegen.languages.JuliaServerCodegen,class,6,6,0,6,7,3,0,16,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,44,3,0,0,0,0,30,0,4,2,0,1,0,0,0,56,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\MysqlSchemaCodegen.java,org.openapitools.codegen.languages.MysqlSchemaCodegen,class,17,18,1,17,222,2,0,109,297,0.9222489,0.0,0.0,38,0,38,0,0,0,38,0,0,0,18,7,7,1,10,0,8,0,27,808,49,4,35,7,18,692,50,190,23,160,3,0,0,1,327,1,31
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\RustClientCodegen.java,org.openapitools.codegen.languages.RustClientCodegen$Anonymous1,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,6,1,5,0,2,1,0,0,0,8,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractScalaCodegen.java,org.openapitools.codegen.languages.AbstractScalaCodegen,class,19,35,16,19,120,3,10,100,381,0.9307691,0.0,0.0,30,0,28,0,2,0,30,0,0,0,13,0,0,1,12,0,1,0,46,414,52,2,22,2,1,216,3,71,23,82,3,1,3,36,244,1025,11
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\features\CXFServerFeatures.java,org.openapitools.codegen.languages.features.CXFServerFeatures,interface,6,8,2,6,5,1,0,0,10,1.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,6,0,0,0,0,6,0,0,0,13,0,0,0,0,0,6,0,6,0,6,0,0,0,0,47,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaCamelServerCodegen.java,org.openapitools.codegen.languages.JavaCamelServerCodegen,class,14,15,1,14,28,4,0,31,35,0.79999995,0.0,0.0,10,0,6,4,0,0,6,0,0,0,18,10,8,10,0,0,11,0,6,129,7,2,1,0,6,62,3,37,4,25,3,0,0,1,132,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PhpSilexServerCodegen.java,org.openapitools.codegen.languages.PhpSilexServerCodegen,class,18,19,1,18,30,2,0,47,153,0.9444444,0.0,0.0,18,0,18,0,0,0,18,0,0,0,4,0,0,0,4,0,0,0,12,149,23,2,1,0,2,156,5,31,10,18,3,0,0,1,106,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\N4jsClientCodegen.java,org.openapitools.codegen.languages.N4jsClientCodegen,class,24,25,1,24,125,2,0,129,847,0.9553572,0.0,0.0,42,0,27,7,8,0,35,0,0,0,8,3,3,3,0,2,5,0,32,474,64,13,19,1,0,235,3,87,9,58,4,0,0,2,247,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\test\java\org\openapitools\codegen\config\WorkflowSettingsTest.java,org.openapitools.codegen.config.WorkflowSettingsTest,class,4,5,1,4,7,1,0,33,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,61,0,0,0,0,0,23,2,10,0,10,0,0,0,0,53,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaAkkaClientCodegen.java,org.openapitools.codegen.languages.ScalaAkkaClientCodegen$JavadocLambda,innerclass,1,1,0,1,2,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,0,2,0,2,1,0,0,0,11,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\OnChangeLambda.java,org.openapitools.codegen.templating.mustache.OnChangeLambda,class,4,6,2,4,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,12,0,0,1,0,0,1,0,4,0,3,1,0,0,0,33,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractPhpCodegen.java,org.openapitools.codegen.languages.AbstractPhpCodegen,class,19,28,9,19,162,2,8,100,1301,0.95299155,0.0,0.0,54,0,52,1,1,0,53,0,0,0,23,3,3,2,18,0,4,0,32,619,68,3,26,1,8,346,5,117,56,52,3,0,0,0,239,1025,13
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\api\TemplatingGenerator.java,org.openapitools.codegen.api.TemplatingGenerator,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\ForwardSlashLambda.java,org.openapitools.codegen.templating.mustache.ForwardSlashLambda,class,2,3,1,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,19,1,0
