file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\merge\dql\orderby\CompareUtils.java,org.apache.shardingsphere.sharding.merge.dql.orderby.CompareUtils,class,4,7,3,4,13,1,0,4,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,6,0,8,0,0,2,5,1,0,1,1,0,0,0,30,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\rule\ShardingTable.java,org.apache.shardingsphere.sharding.rule.ShardingTable,class,15,37,22,15,40,1,0,59,37,0.78518516,0.0,0.0,18,0,9,9,0,0,9,0,0,0,15,2,0,15,0,0,15,0,6,139,14,2,7,0,0,9,8,53,3,34,2,0,0,5,96,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\postgresql\src\test\java\org\apache\shardingsphere\db\protocol\postgresql\packet\command\query\extended\sync\PostgreSQLComSyncPacketTest.java,org.apache.shardingsphere.db.protocol.postgresql.packet.command.query.extended.sync.PostgreSQLComSyncPacketTest,class,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,16,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\util\src\test\java\org\apache\shardingsphere\infra\util\yaml\representer\ShardingSphereYamlRepresenterTest.java,org.apache.shardingsphere.infra.util.yaml.representer.ShardingSphereYamlRepresenterTest,class,5,5,0,5,2,1,0,15,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,19,2,4,0,4,0,0,0,0,22,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\authority\core\src\test\java\org\apache\shardingsphere\authority\yaml\swapper\YamlEngineUserConfigurationTest.java,org.apache.shardingsphere.authority.yaml.swapper.YamlEngineUserConfigurationTest,class,3,3,0,3,3,1,0,9,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,8,0,3,1,3,0,0,0,0,12,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\yaml\schema\pojo\YamlShardingSphereIndex.java,org.apache.shardingsphere.infra.yaml.schema.pojo.YamlShardingSphereIndex,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,11,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\jdbc\src\main\java\org\apache\shardingsphere\driver\jdbc\core\connection\DriverDatabaseConnectionManager.java,org.apache.shardingsphere.driver.jdbc.core.connection.DriverDatabaseConnectionManager,class,22,26,4,22,57,2,0,116,68,0.82142854,0.0,0.0,28,0,16,12,0,0,16,0,0,0,11,0,0,11,0,0,11,0,7,247,23,12,2,4,0,19,9,48,3,54,3,0,0,8,126,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\exception\data\PipelineUnexpectedDataRecordOrderException.java,org.apache.shardingsphere.data.pipeline.core.exception.data.PipelineUnexpectedDataRecordOrderException,class,2,2,0,2,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,21,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\test\java\org\apache\shardingsphere\data\pipeline\core\job\PipelineJobRegistryTest.java,org.apache.shardingsphere.data.pipeline.core.job.PipelineJobRegistryTest,class,11,11,0,11,10,1,0,26,25,0.5,0.0,0.0,10,0,0,0,0,10,10,0,0,0,1,0,0,1,0,0,0,0,18,44,0,0,0,0,0,13,8,3,0,4,0,0,0,0,33,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\binder\src\main\java\org\apache\shardingsphere\infra\binder\context\type\CursorAvailable.java,org.apache.shardingsphere.infra.binder.context.type.CursorAvailable,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\route\engine\type\ShardingRouteEngine.java,org.apache.shardingsphere.sharding.route.engine.type.ShardingRouteEngine,interface,2,12,10,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\api\src\main\java\org\apache\shardingsphere\agent\api\advice\type\StaticMethodAdvice.java,org.apache.shardingsphere.agent.api.advice.type.StaticMethodAdvice,interface,1,6,5,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\executor\src\main\java\org\apache\shardingsphere\infra\executor\sql\execute\result\query\type\stream\AbstractStreamQueryResult.java,org.apache.shardingsphere.infra.executor.sql.execute.result.query.type.stream.AbstractStreamQueryResult,class,4,5,1,4,0,1,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\dialect\mysql\src\main\java\org\apache\shardingsphere\data\pipeline\mysql\ingest\binlog\event\DeleteRowsEvent.java,org.apache.shardingsphere.data.pipeline.mysql.ingest.binlog.event.DeleteRowsEvent,class,3,7,4,3,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\route\engine\condition\value\ListShardingConditionValueTest.java,org.apache.shardingsphere.sharding.route.engine.condition.value.ListShardingConditionValueTest,class,2,2,0,2,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,6,3,0,0,0,0,0,0,0,13,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\config\database\impl\DataSourceGeneratedDatabaseConfiguration.java,org.apache.shardingsphere.infra.config.database.impl.DataSourceGeneratedDatabaseConfiguration,class,11,13,2,11,4,1,0,21,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,3,0,4,27,1,2,0,0,0,0,2,11,0,15,1,0,0,3,25,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\util\src\main\java\org\apache\shardingsphere\infra\util\datetime\DateTimeFormatterFactory.java,org.apache.shardingsphere.infra.util.datetime.DateTimeFormatterFactory,class,1,2,1,1,5,1,0,1,10,0.8,0.0,0.0,5,5,5,0,0,0,5,0,0,0,5,5,0,5,0,0,5,0,5,22,5,0,0,0,0,5,0,5,0,5,0,0,0,0,31,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\plugins\tracing\core\src\main\java\org\apache\shardingsphere\agent\plugin\tracing\core\RootSpanContext.java,org.apache.shardingsphere.agent.plugin.tracing.core.RootSpanContext,class,3,6,3,3,2,1,0,2,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,19,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\core\src\main\java\org\apache\shardingsphere\db\protocol\packet\command\CommandPacketType.java,org.apache.shardingsphere.db.protocol.packet.command.CommandPacketType,interface,0,5,5,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\database\type\clickhouse\src\main\java\org\apache\shardingsphere\infra\database\clickhouse\type\ClickHouseDatabaseType.java,org.apache.shardingsphere.infra.database.clickhouse.type.ClickHouseDatabaseType,class,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,4,0,0,0,0,0,0,0,0,18,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\shadow\distsql\handler\src\main\java\org\apache\shardingsphere\shadow\distsql\handler\query\ShadowCountResultRowBuilder.java,org.apache.shardingsphere.shadow.distsql.handler.query.ShadowCountResultRowBuilder,class,4,4,0,4,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,19,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\mysql\src\main\java\org\apache\shardingsphere\db\protocol\mysql\packet\command\query\text\query\MySQLComQueryPacket.java,org.apache.shardingsphere.db.protocol.mysql.packet.command.query.text.query.MySQLComQueryPacket,class,5,6,1,5,4,3,0,4,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,21,1,0,0,0,0,0,0,5,0,3,0,0,0,0,37,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\metadata\ShardingMetaDataReviseEngineTest.java,org.apache.shardingsphere.sharding.metadata.ShardingMetaDataReviseEngineTest,class,11,12,1,11,3,1,0,22,3,0.0,NaN,NaN,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,22,2,0,0,0,0,9,0,6,0,6,0,0,0,0,33,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\route\engine\condition\generator\impl\ConditionValueBetweenOperatorGenerator.java,org.apache.shardingsphere.sharding.route.engine.condition.generator.impl.ConditionValueBetweenOperatorGenerator,class,8,9,1,8,9,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,25,3,0,0,0,0,0,1,8,0,6,1,0,0,0,19,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\broadcast\distsql\statement\src\main\java\org\apache\shardingsphere\broadcast\distsql\statement\ShowBroadcastTableRulesStatement.java,org.apache.shardingsphere.broadcast.distsql.statement.ShowBroadcastTableRulesStatement,class,2,5,3,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\rule\builder\global\GlobalRuleBuilder.java,org.apache.shardingsphere.infra.rule.builder.global.GlobalRuleBuilder,interface,6,9,3,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\scenario\cdc\core\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\api\CDCJobAPI.java,org.apache.shardingsphere.data.pipeline.cdc.api.CDCJobAPI,class,52,58,6,52,30,1,0,141,116,0.8529412,0.0,0.0,17,0,9,8,0,0,9,0,0,0,6,0,0,6,0,0,6,0,21,177,9,4,2,3,0,10,5,48,0,49,3,0,0,2,138,17,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\exception\core\src\main\java\org\apache\shardingsphere\infra\exception\core\external\sql\type\kernel\category\SyntaxSQLException.java,org.apache.shardingsphere.infra.exception.core.external.sql.type.kernel.category.SyntaxSQLException,class,2,2,0,2,1,7,0,0,0,0.5,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,2,0,2,0,0,2,0,0,7,0,0,0,0,0,0,2,2,0,2,0,0,0,0,22,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\route\strategy\ShardingStrategy.java,org.apache.shardingsphere.sharding.route.strategy.ShardingStrategy,interface,4,10,6,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\scenario\cdc\core\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\util\CDCSchemaTableUtils.java,org.apache.shardingsphere.data.pipeline.cdc.util.CDCSchemaTableUtils,class,12,15,3,12,20,1,0,40,10,0.0,0.0,0.0,5,5,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,59,6,3,1,0,1,6,1,13,0,21,3,0,0,12,52,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\distsql\statement\src\main\java\org\apache\shardingsphere\data\pipeline\migration\distsql\statement\pojo\SourceTargetEntry.java,org.apache.shardingsphere.data.pipeline.migration.distsql.statement.pojo.SourceTargetEntry,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,2,0,0,0,3,0,0,0,0,11,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\broadcast\core\src\main\java\org\apache\shardingsphere\broadcast\rule\BroadcastRule.java,org.apache.shardingsphere.broadcast.rule.BroadcastRule,class,9,36,27,9,12,1,0,23,7,0.7333333,0.0,0.0,6,0,3,3,0,0,3,0,0,0,5,0,0,5,0,0,5,0,1,50,5,3,0,0,0,0,0,10,0,9,4,0,0,0,43,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\exception\core\src\test\java\org\apache\shardingsphere\infra\exception\core\external\sql\type\generic\UnknownSQLExceptionTest.java,org.apache.shardingsphere.infra.exception.core.external.sql.type.generic.UnknownSQLExceptionTest,class,4,4,0,4,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,1,1,0,1,0,0,0,0,11,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\scenario\cdc\client\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\client\config\CDCClientConfiguration.java,org.apache.shardingsphere.data.pipeline.cdc.client.config.CDCClientConfiguration,class,2,5,3,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\checker\ShardingRuleConfigurationCheckerTest.java,org.apache.shardingsphere.sharding.checker.ShardingRuleConfigurationCheckerTest,class,12,13,1,12,13,1,0,39,15,0.0,0.0,0.0,6,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,47,4,0,7,0,0,18,0,10,0,10,0,0,0,1,29,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\parser\src\main\java\org\apache\shardingsphere\infra\parser\sql\SQLStatementParserExecutor.java,org.apache.shardingsphere.infra.parser.sql.SQLStatementParserExecutor,class,5,8,3,5,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,23,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\jdbc\src\main\java\org\apache\shardingsphere\driver\jdbc\unsupported\AbstractUnsupportedOperationPreparedStatement.java,org.apache.shardingsphere.driver.jdbc.unsupported.AbstractUnsupportedOperationPreparedStatement,class,2,4,2,2,19,4,2,0,171,0.0,0.0,0.0,19,0,19,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,19,0,0,0,0,0,0,0,0,44,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\shadow\distsql\statement\src\main\java\org\apache\shardingsphere\shadow\distsql\statement\AlterShadowAlgorithmStatement.java,org.apache.shardingsphere.shadow.distsql.statement.AlterShadowAlgorithmStatement,class,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\yaml\data\swapper\YamlShardingSphereTableDataSwapper.java,org.apache.shardingsphere.infra.yaml.data.swapper.YamlShardingSphereTableDataSwapper,class,7,7,0,7,3,1,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,1,0,0,0,0,3,0,6,1,0,0,2,22,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\algorithm\core\src\test\java\org\apache\shardingsphere\infra\algorithm\core\yaml\YamlAlgorithmConfigurationSwapperTest.java,org.apache.shardingsphere.infra.algorithm.core.yaml.YamlAlgorithmConfigurationSwapperTest,class,5,5,0,5,2,1,0,10,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,12,0,3,0,3,0,0,0,0,14,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\executor\src\main\java\org\apache\shardingsphere\infra\executor\sql\prepare\driver\SQLExecutionUnitBuilder.java,org.apache.shardingsphere.infra.executor.sql.prepare.driver.SQLExecutionUnitBuilder,interface,11,13,2,11,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\api\src\main\java\org\apache\shardingsphere\agent\api\plugin\AgentPluginEnable.java,org.apache.shardingsphere.agent.api.plugin.AgentPluginEnable,interface,0,5,5,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\distsql\statement\src\main\java\org\apache\shardingsphere\data\pipeline\distsql\statement\PipelineRALStatement.java,org.apache.shardingsphere.data.pipeline.distsql.statement.PipelineRALStatement,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\route\engine\condition\engine\InsertClauseShardingConditionEngine.java,org.apache.shardingsphere.sharding.route.engine.condition.engine.InsertClauseShardingConditionEngine,class,23,27,4,23,35,1,0,72,43,0.7272727,NaN,NaN,11,0,1,10,0,0,1,0,0,0,3,0,0,3,0,0,3,0,10,110,8,5,2,1,3,0,1,23,0,26,2,0,0,3,87,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\exception\syntax\EmptySQLException.java,org.apache.shardingsphere.infra.exception.syntax.EmptySQLException,class,1,1,0,1,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,17,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\mask\distsql\handler\src\main\java\org\apache\shardingsphere\mask\distsql\handler\query\MaskCountResultRowBuilder.java,org.apache.shardingsphere.mask.distsql.handler.query.MaskCountResultRowBuilder,class,4,4,0,4,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,19,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\executor\src\test\java\org\apache\shardingsphere\infra\executor\kernel\thread\ExecutorServiceManagerTest.java,org.apache.shardingsphere.infra.executor.kernel.thread.ExecutorServiceManagerTest,class,4,5,1,4,4,1,0,16,1,0.33333334,NaN,NaN,3,0,0,2,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,31,0,0,0,1,0,4,4,3,0,3,1,0,0,4,41,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\test\java\org\apache\shardingsphere\data\pipeline\core\ingest\record\DataRecordTest.java,org.apache.shardingsphere.data.pipeline.core.ingest.record.DataRecordTest,class,4,4,0,4,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,8,11,4,0,4,0,0,0,0,14,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\binder\src\test\java\org\apache\shardingsphere\infra\binder\context\statement\SQLStatementContextFactoryTest.java,org.apache.shardingsphere.infra.binder.context.statement.SQLStatementContextFactoryTest,class,38,39,1,38,13,1,0,23,78,0.0,0.0,0.0,13,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,11,72,1,0,0,0,0,9,12,16,0,16,0,0,0,0,64,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\distsql-handler\src\main\java\org\apache\shardingsphere\distsql\handler\engine\DistSQLConnectionContext.java,org.apache.shardingsphere.distsql.handler.engine.DistSQLConnectionContext,class,6,9,3,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,7,0,0,0,0,0,2,0,0,0,5,0,0,0,0,16,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\datasource\PipelineDataSourceManager.java,org.apache.shardingsphere.data.pipeline.core.datasource.PipelineDataSourceManager,class,3,3,0,3,8,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,35,3,1,2,1,0,2,0,4,0,2,3,0,0,0,32,17,2
