file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\event\src\main\java\de\danoeh\antennapod\event\QueueEvent.java,de.danoeh.antennapod.event.QueueEvent$Action,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\home\sections\EpisodesSurpriseSection.java,de.danoeh.antennapod.ui.screen.home.sections.EpisodesSurpriseSection,class,23,25,2,23,20,3,0,46,25,0.74999994,0.0,0.0,10,0,6,1,3,0,9,0,0,0,6,3,1,5,0,0,2,0,3,93,4,3,4,0,2,4,12,18,3,18,2,1,0,4,84,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\episodeslist\MoreContentListFooterUtil.java,de.danoeh.antennapod.ui.episodeslist.MoreContentListFooterUtil$Listener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\service\src\main\java\de\danoeh\antennapod\net\sync\service\SyncService.java,de.danoeh.antennapod.net.sync.service.SyncService,class,41,43,2,41,50,2,0,128,57,0.75,0.0,0.0,14,5,5,9,0,0,5,0,0,1,4,3,1,3,0,0,3,0,35,260,13,5,11,4,1,25,23,49,20,45,3,0,0,1,144,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service\src\main\java\de\danoeh\antennapod\net\download\service\feed\NewEpisodesNotification.java,de.danoeh.antennapod.net.download.service.feed.NewEpisodesNotification,class,15,17,2,15,17,1,0,48,17,0.7619048,0.0,0.0,7,4,3,4,0,0,3,0,0,0,3,2,0,3,0,0,2,0,5,71,4,0,2,1,3,11,10,21,3,21,1,0,0,0,66,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\PlaybackHistoryFragment.java,de.danoeh.antennapod.ui.screen.PlaybackHistoryFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\SearchFragment.java,de.danoeh.antennapod.ui.screen.SearchFragment$Anonymous2,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\SearchFragment.java,de.danoeh.antennapod.ui.screen.SearchFragment$Anonymous1,anonymous,5,5,0,5,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\onlinefeedview\FeedDiscoverer.java,de.danoeh.antennapod.ui.screen.onlinefeedview.FeedDiscoverer,class,5,8,3,5,14,1,0,14,6,0.75,0.0,0.0,4,0,2,2,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,39,5,1,2,0,3,9,0,11,0,11,4,0,0,0,72,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\SearchFragment.java,de.danoeh.antennapod.ui.screen.SearchFragment$Anonymous4,anonymous,2,2,0,2,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,0,1,0,0,0,1,0,0,0,10,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\statistics\src\main\java\de\danoeh\antennapod\ui\statistics\downloads\DownloadStatisticsFragment.java,de.danoeh.antennapod.ui.statistics.downloads.DownloadStatisticsFragment,class,15,17,2,15,6,2,0,26,4,0.6,0.0,0.0,5,0,3,2,0,0,3,0,0,0,5,1,0,5,0,0,1,0,0,46,2,0,1,0,0,0,1,7,0,11,1,0,0,4,47,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\SearchFragment.java,de.danoeh.antennapod.ui.screen.SearchFragment$Anonymous3,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,1,0,1,1,0,0,0,13,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\activity\MainActivity.java,de.danoeh.antennapod.activity.MainActivity,class,59,114,55,59,142,4,0,167,599,0.91826916,0.0,0.0,39,1,24,7,8,0,32,0,0,0,16,8,7,9,0,0,9,0,19,573,23,5,41,1,2,25,18,86,7,68,4,0,1,6,284,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\core\src\main\java\de\danoeh\antennapod\core\storage\ExceptFavoriteCleanupAlgorithm.java,de.danoeh.antennapod.core.storage.ExceptFavoriteCleanupAlgorithm,class,8,10,2,8,15,2,0,21,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,4,58,7,2,3,1,0,2,3,11,1,12,2,0,0,1,61,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\storage\database\src\main\java\de\danoeh\antennapod\storage\database\mapper\DownloadResultCursorMapper.java,de.danoeh.antennapod.storage.database.mapper.DownloadResultCursorMapper,class,3,4,1,3,2,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,1,8,0,8,0,0,0,0,25,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\ChapterSeekBar.java,de.danoeh.antennapod.ui.screen.playback.audio.ChapterSeekBar,class,8,10,2,8,20,2,0,34,25,0.7090909,0.0,0.0,10,0,5,4,1,0,6,0,0,1,11,0,0,11,0,0,2,0,1,119,0,1,2,0,2,0,24,29,28,23,3,1,0,0,71,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\screen\about\LicensesFragment.java,de.danoeh.antennapod.ui.preferences.screen.about.LicensesFragment$LicenseItem,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\model\src\main\java\de\danoeh\antennapod\net\sync\model\SyncServiceException.java,de.danoeh.antennapod.net.sync.model.SyncServiceException,class,0,5,5,0,2,3,2,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\glide\src\main\java\de\danoeh\antennapod\ui\glide\FastBlurTransformation.java,de.danoeh.antennapod.ui.glide.FastBlurTransformation,class,6,7,1,6,20,2,0,15,13,0.77777773,0.0,0.0,6,1,4,1,1,0,5,0,0,0,3,3,0,3,0,0,3,0,10,200,6,7,3,0,14,2,100,146,49,42,3,0,0,0,82,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\SearchFragment.java,de.danoeh.antennapod.ui.screen.SearchFragment$Anonymous6,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\SearchFragment.java,de.danoeh.antennapod.ui.screen.SearchFragment$Anonymous5,anonymous,1,1,0,1,6,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,22,2,0,1,0,1,1,3,2,2,0,2,0,0,1,30,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\glide\src\main\java\de\danoeh\antennapod\ui\glide\ApGlideModule.java,de.danoeh.antennapod.ui.glide.ApGlideModule,class,16,16,0,16,3,2,0,10,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,3,0,0,20,0,0,0,0,3,4,8,5,6,5,0,0,0,0,35,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\common\src\main\java\de\danoeh\antennapod\ui\common\DateFormatter.java,de.danoeh.antennapod.ui.common.DateFormatter,class,1,2,1,1,7,1,0,6,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,24,4,0,3,0,0,2,0,5,0,4,1,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\gpoddernet\src\main\java\de\danoeh\antennapod\net\sync\gpoddernet\GpodnetService.java,de.danoeh.antennapod.net.sync.gpoddernet.GpodnetService,class,29,31,2,29,57,1,0,53,91,0.78137654,0.0,0.0,19,0,10,9,0,0,10,0,0,0,13,5,1,12,0,0,8,0,17,319,12,5,10,11,2,47,10,101,5,88,4,0,0,0,194,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\screen\about\TranslatorsFragment.java,de.danoeh.antennapod.ui.preferences.screen.about.TranslatorsFragment,class,14,15,1,14,4,2,0,23,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,25,0,1,2,0,1,3,2,5,0,8,2,0,0,3,27,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\storage\database\src\main\java\de\danoeh\antennapod\storage\database\FeedItemPermutors.java,de.danoeh.antennapod.storage.database.FeedItemPermutors,class,5,8,3,5,48,1,0,36,28,0.0,NaN,NaN,8,8,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,124,7,5,16,0,8,5,8,31,4,49,3,0,0,19,126,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\androidTest\java\de\test\antennapod\service\playback\DefaultPSMPCallback.java,de.test.antennapod.service.playback.DefaultPSMPCallback,class,6,7,1,6,10,1,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\home\sections\InboxSection.java,de.danoeh.antennapod.ui.screen.home.sections.InboxSection,class,23,25,2,23,14,3,0,37,39,0.8,0.0,0.0,10,0,6,1,3,0,9,0,0,0,5,2,1,4,0,0,2,0,1,75,3,1,1,0,2,3,10,9,0,10,2,1,0,3,73,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\storage\database\src\main\java\de\danoeh\antennapod\storage\database\FeedDatabaseWriter.java,de.danoeh.antennapod.storage.database.FeedDatabaseWriter,class,14,16,2,14,43,1,0,68,10,0.8,NaN,NaN,5,5,1,4,0,0,1,0,0,1,1,1,0,1,0,0,1,0,25,160,10,6,17,1,2,24,6,22,14,17,5,0,0,0,153,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\preference\ThemePreference.java,de.danoeh.antennapod.ui.preferences.preference.ThemePreference,class,9,10,1,9,7,2,0,17,8,0.6,0.0,0.0,5,0,3,0,0,2,5,0,0,0,1,0,0,0,0,1,0,0,1,36,0,0,2,0,0,0,2,5,2,6,2,0,0,1,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\view\LockableBottomSheetBehavior.java,de.danoeh.antennapod.ui.view.LockableBottomSheetBehavior,class,8,10,2,8,15,3,0,6,0,0.22222222,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,49,4,0,0,0,0,0,0,10,0,5,1,0,0,0,35,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\SleepTimerDialog.java,de.danoeh.antennapod.ui.screen.playback.SleepTimerDialog$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\home\HomeSection.java,de.danoeh.antennapod.ui.screen.home.HomeSection,class,20,26,6,20,16,2,5,32,9,0.64285713,0.0,0.0,7,0,4,0,3,0,7,3,0,0,2,1,1,0,1,0,1,0,4,63,6,0,3,0,0,4,1,8,2,8,2,0,0,3,57,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\home\sections\EchoSection.java,de.danoeh.antennapod.ui.screen.home.sections.EchoSection,class,14,16,2,14,8,2,0,25,1,0.5,0.0,0.0,3,0,1,1,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,37,2,1,1,0,2,0,3,6,1,8,2,0,0,4,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\AudioPlayerFragment.java,de.danoeh.antennapod.ui.screen.playback.audio.AudioPlayerFragment$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,2,0,0,1,8,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\core\src\test\java\de\danoeh\antennapod\core\feed\FeedFilterTest.java,de.danoeh.antennapod.core.feed.FeedFilterTest,class,5,5,0,5,7,1,0,16,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,112,0,0,0,0,0,37,2,34,1,34,0,0,0,0,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\AudioPlayerFragment.java,de.danoeh.antennapod.ui.screen.playback.audio.AudioPlayerFragment$Anonymous2,anonymous,3,3,0,3,3,1,0,5,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\queue\QueueFragment.java,de.danoeh.antennapod.ui.screen.queue.QueueFragment$QueueSortDialog,innerclass,8,8,0,8,8,3,0,12,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,4,0,0,0,0,2,0,1,1,0,0,0,24,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\CoverFragment.java,de.danoeh.antennapod.ui.screen.playback.audio.CoverFragment$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\CoverFragment.java,de.danoeh.antennapod.ui.screen.playback.audio.CoverFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\feed\preferences\FeedPreferenceSkipDialog.java,de.danoeh.antennapod.ui.screen.feed.preferences.FeedPreferenceSkipDialog,class,4,4,0,4,4,2,0,12,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,2,0,0,2,7,0,7,2,0,0,1,46,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\echo\src\main\java\de\danoeh\antennapod\ui\echo\screen\IntroScreen.java,de.danoeh.antennapod.ui.echo.screen.IntroScreen,class,6,7,1,6,3,2,0,8,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,19,1,0,0,0,0,1,0,1,0,1,0,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\home\sections\SubscriptionsSection.java,de.danoeh.antennapod.ui.screen.home.sections.SubscriptionsSection$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\preference\MaterialMultiSelectListPreference.java,de.danoeh.antennapod.ui.preferences.preference.MaterialMultiSelectListPreference,class,7,7,0,7,6,2,0,18,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,0,2,8,0,8,3,0,0,2,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\core\src\test\java\de\danoeh\antennapod\core\storage\ItemEnqueuePositionCalculatorTest.java,de.danoeh.antennapod.core.storage.ItemEnqueuePositionCalculatorTest$BasicTest,innerclass,14,14,0,14,3,1,0,8,1,0.33333334,0.0,0.0,3,1,2,0,0,1,3,0,0,0,5,1,5,0,0,0,1,0,8,20,2,0,0,0,0,5,4,4,0,8,0,0,0,0,52,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service-interface\src\main\java\de\danoeh\antennapod\net\download\serviceinterface\DownloadServiceInterface.java,de.danoeh.antennapod.net.download.serviceinterface.DownloadServiceInterface,class,5,24,19,5,13,1,2,5,31,0.9142857,0.0,0.0,10,2,10,0,0,0,10,4,0,0,7,6,5,2,0,0,5,0,0,31,4,0,2,0,0,5,1,8,0,7,0,0,0,0,52,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\parser\feed\src\main\java\de\danoeh\antennapod\parser\feed\util\MimeTypeUtils.java,de.danoeh.antennapod.parser.feed.util.MimeTypeUtils,class,2,7,5,2,14,1,0,9,10,0.8,0.0,0.0,5,4,3,2,0,0,3,0,0,0,3,3,1,0,0,2,3,0,5,50,12,0,4,0,0,36,0,6,0,6,1,0,0,0,52,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\episodeslist\MediaSizeLoader.java,de.danoeh.antennapod.ui.episodeslist.MediaSizeLoader,class,8,9,1,8,10,1,0,29,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,54,4,0,0,2,0,5,4,10,1,9,5,0,0,1,32,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\parser\media\src\main\java\de\danoeh\antennapod\parser\media\id3\ID3Reader.java,de.danoeh.antennapod.parser.media.id3.ID3Reader,class,8,16,8,8,41,1,2,32,107,0.88888896,0.0,0.0,18,0,2,3,4,9,15,0,0,0,8,6,4,4,0,0,7,0,7,159,17,5,11,1,6,13,31,44,11,38,2,0,0,0,117,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\AudioPlayerFragment.java,de.danoeh.antennapod.ui.screen.playback.audio.AudioPlayerFragment,class,52,56,4,52,83,3,0,146,102,0.8892307,0.0,0.0,25,0,19,6,0,0,19,0,0,0,26,4,3,21,0,2,4,0,15,401,19,1,36,0,16,12,36,64,23,68,3,2,1,14,187,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\storage\database\src\main\java\de\danoeh\antennapod\storage\database\DBReader.java,de.danoeh.antennapod.storage.database.DBReader$MonthlyStatisticsItem,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,3,6,0,3,0,0,0,0,12,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\episode\ItemFragment.java,de.danoeh.antennapod.ui.screen.episode.ItemFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\service\src\main\java\de\danoeh\antennapod\net\sync\service\GuidValidator.java,de.danoeh.antennapod.net.sync.service.GuidValidator,class,0,2,2,0,2,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\common\src\main\java\de\danoeh\antennapod\ui\common\CircularProgressBar.java,de.danoeh.antennapod.ui.common.CircularProgressBar,class,12,13,1,12,16,2,0,20,15,0.7857143,0.0,0.0,7,0,5,1,1,0,6,0,0,0,10,3,2,8,0,0,6,0,4,69,0,0,1,0,2,0,19,22,11,16,2,0,0,0,80,1,0
