file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,getRaftPassWordKey/0,false,261,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,unregister/1[java.net.InetSocketAddress],false,148,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,convertInetSocketAddress/1[org.apache.seata.discovery.registry.raft.Node],false,279,1,2,2,0,1,3,4,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,close/0,false,285,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,"refreshAliveLookup/2[java.lang.String,java.util.List<java.net.InetSocketAddress>]",false,340,3,2,0,2,3,15,13,3,3,2,15,1,1,0,1,0,0,0,0,2,0,2,0,0,1,15,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,startQueryMetadata/0,false,162,3,3,1,2,12,17,55,0,4,0,17,2,3,2,2,3,0,3,6,7,1,10,0,0,2,51,12,3,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,aliveLookup/1[java.lang.String],false,290,3,2,0,2,3,6,10,2,2,1,6,1,1,0,1,0,0,0,0,2,0,2,0,0,0,15,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,"subscribe/2[java.lang.String,org.apache.seata.discovery.registry.raft.ConfigChangeListener]",false,153,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,RaftRegistryServiceImpl/0,true,123,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,register/1[java.net.InetSocketAddress],false,143,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,isTokenExpired/0,false,271,0,2,2,0,3,1,7,2,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,22,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,refreshToken/1[java.lang.String],false,405,3,3,3,0,7,14,31,1,6,1,14,0,0,0,2,1,0,7,1,9,1,4,0,0,0,49,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,(initializer 1),false,117,1,33,0,33,1,5,5,0,0,0,5,3,1,0,0,0,0,0,3,3,1,0,0,0,0,31,8,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,getRaftAddrFileKey/0,false,251,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,getInstance/0,false,131,1,3,2,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,10,8,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,getTokenExpireTimeInMillisecondsKey/0,false,266,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,"unsubscribe/2[java.lang.String,org.apache.seata.discovery.registry.raft.ConfigChangeListener]",false,158,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,"queryHttpAddress/2[java.lang.String,java.lang.String]",false,216,1,3,3,0,7,24,35,3,9,2,24,0,0,1,2,0,1,0,0,11,3,3,0,0,2,33,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-raft\src\main\java\org\apache\seata\discovery\registry\raft\RaftRegistryServiceImpl.java,org.apache.seata.discovery.registry.raft.RaftRegistryServiceImpl,lookup/1[java.lang.String],false,442,3,6,0,6,8,21,38,4,8,1,21,5,4,1,1,1,0,2,2,10,0,3,0,0,0,58,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\test\java\org\apache\seata\common\util\IOUtilTest.java,org.apache.seata.common.util.IOUtilTest$Anonymous1,close/0,false,49,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\rpc\netty\TmNettyRemotingClient.java,org.apache.seata.core.rpc.netty.TmNettyRemotingClient$Anonymous1,onChangeEvent/1[org.apache.seata.core.rpc.netty.ConfigurationChangeEvent],false,77,1,0,0,0,3,5,7,0,2,1,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,14,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java,org.apache.seata.rm.datasource.undo.mysql.MySQLUndoDeleteExecutorTest,buildUndoSQL/0,false,84,2,1,0,1,1,5,6,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java,org.apache.seata.rm.datasource.undo.mysql.MySQLUndoDeleteExecutorTest,init/0,false,40,7,13,0,13,1,16,38,0,10,0,16,0,0,0,0,0,0,21,8,11,0,0,0,0,0,26,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java,org.apache.seata.rm.datasource.undo.mysql.MySQLUndoDeleteExecutorTest,getUndoRows/0,false,92,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-spring\src\main\java\org\apache\seata\saga\engine\utils\ResourceUtil.java,org.apache.seata.saga.engine.utils.ResourceUtil,getResources/1[java.lang.String],false,35,1,2,2,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,7,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-spring\src\main\java\org\apache\seata\saga\engine\utils\ResourceUtil.java,org.apache.seata.saga.engine.utils.ResourceUtil,getResources/1[java.lang.String[]],false,43,2,3,2,1,1,7,3,1,1,1,7,1,1,0,0,0,0,0,1,0,0,0,0,0,1,4,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\parser\impl\BaseStatePaser.java,org.apache.seata.saga.statelang.parser.impl.BaseStatePaser,"parseBaseAttributes/2[org.apache.seata.saga.statelang.parser.impl.BaseState,java.lang.Object]",false,29,1,5,5,0,1,4,6,0,1,2,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\cache\OracleTableMetaCache.java,org.apache.seata.rm.datasource.sql.struct.cache.OracleTableMetaCache,"getCacheKey/3[java.sql.Connection,java.lang.String,java.lang.String]",false,46,0,0,0,0,3,6,13,1,3,3,6,0,0,0,0,0,0,5,3,3,0,1,0,0,0,15,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\cache\OracleTableMetaCache.java,org.apache.seata.rm.datasource.sql.struct.cache.OracleTableMetaCache,"resultSetMetaToSchema/2[java.sql.DatabaseMetaData,java.lang.String]",false,76,5,1,1,0,20,60,113,1,17,2,60,0,0,5,2,1,0,39,6,23,0,6,0,0,0,48,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\cache\OracleTableMetaCache.java,org.apache.seata.rm.datasource.sql.struct.cache.OracleTableMetaCache,"fetchSchema/2[java.sql.Connection,java.lang.String]",false,66,2,1,0,1,3,3,11,1,0,2,3,1,1,0,0,1,0,1,0,0,0,1,0,0,0,20,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-core\src\main\java\org\apache\seata\discovery\registry\RegistryHeartBeats.java,org.apache.seata.discovery.registry.RegistryHeartBeats$Anonymous1,newThread/1[java.lang.Runnable],false,49,0,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\protocol\RegisterRMResponse.java,org.apache.seata.core.protocol.RegisterRMResponse,getTypeCode/0,false,45,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\protocol\RegisterRMResponse.java,org.apache.seata.core.protocol.RegisterRMResponse,RegisterRMResponse/1[boolean],true,39,0,4,4,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\protocol\RegisterRMResponse.java,org.apache.seata.core.protocol.RegisterRMResponse,RegisterRMResponse/0,true,30,0,6,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\executor\Initialize.java,org.apache.seata.common.executor.Initialize,init/0,false,25,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setLong/2[int,long]",false,140,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,getParamsByIndex/1[int],false,94,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setNClob/2[int,java.sql.NClob]",false,324,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setParamByIndex/2[int,java.lang.Object]",false,104,1,48,48,0,1,2,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setByte/2[int,byte]",false,122,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setBoolean/2[int,boolean]",false,116,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setBigDecimal/2[int,java.math.BigDecimal]",false,158,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setBytes/2[int,byte[]]",false,170,2,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setAsciiStream/3[int,java.io.InputStream,int]",false,194,1,1,0,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setBlob/2[int,java.sql.Blob]",false,248,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setTime/3[int,java.sql.Time,java.util.Calendar]",false,277,1,1,0,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setCharacterStream/2[int,java.io.Reader]",false,390,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setDouble/2[int,double]",false,152,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setAsciiStream/3[int,java.io.InputStream,long]",false,360,1,1,0,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setNClob/2[int,java.io.Reader]",false,414,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setCharacterStream/3[int,java.io.Reader,long]",false,372,1,1,0,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setObject/4[int,java.lang.Object,int,int]",false,354,1,1,0,1,1,2,4,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setURL/2[int,java.net.URL]",false,295,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setShort/2[int,short]",false,128,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setAsciiStream/2[int,java.io.InputStream]",false,378,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setTimestamp/3[int,java.sql.Timestamp,java.util.Calendar]",false,283,1,1,0,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"AbstractPreparedStatementProxy/3[org.apache.seata.rm.datasource.AbstractConnectionProxy,java.sql.PreparedStatement,java.lang.String]",true,70,2,1,0,1,1,1,4,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setBlob/3[int,java.io.InputStream,long]",false,336,1,1,0,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setObject/2[int,java.lang.Object]",false,225,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setArray/2[int,java.sql.Array]",false,260,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\AbstractPreparedStatementProxy.java,org.apache.seata.rm.datasource.AbstractPreparedStatementProxy,"setRef/2[int,java.sql.Ref]",false,242,1,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
