file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\antlr\PainlessParser.java,org.elasticsearch.painless.antlr.PainlessParser$RefcastContext,innerclass,8,8,0,8,7,3,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,1,1,4,0,0,0,1,0,0,0,24,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\analysis-common\src\main\java\org\elasticsearch\analysis\common\SerbianAnalyzerProvider.java,org.elasticsearch.analysis.common.SerbianAnalyzerProvider,class,5,5,0,5,2,2,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\FunctionTests.java,org.elasticsearch.painless.FunctionTests,class,3,3,0,3,12,3,0,10,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,80,0,0,0,0,0,37,14,9,1,5,1,0,0,9,80,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\mapper-extras\src\main\java\org\elasticsearch\index\mapper\extras\MatchOnlyTextFieldMapper.java,org.elasticsearch.index.mapper.extras.MatchOnlyTextFieldMapper$Defaults,innerclass,1,1,0,1,1,1,0,6,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,18,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\toxcontent\XContentBuilderWrapper.java,org.elasticsearch.painless.toxcontent.XContentBuilderWrapper,class,2,4,2,2,34,1,0,16,0,0.05882353,0.0,0.0,17,0,17,0,0,0,17,0,0,0,1,0,1,0,0,0,1,0,1,140,1,0,0,15,2,0,0,3,0,2,2,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\internalClusterTest\java\org\elasticsearch\plugins\internal\DocumentSizeObserverWithPipelinesIT.java,org.elasticsearch.plugins.internal.DocumentSizeObserverWithPipelinesIT,class,13,13,0,13,2,3,0,14,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,1,1,0,0,0,0,1,59,1,0,0,0,0,6,0,3,0,3,0,0,3,0,52,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\lookup\PainlessLookup.java,org.elasticsearch.painless.lookup.PainlessLookup,class,9,33,24,9,53,1,0,39,174,0.84523815,0.0,0.0,24,0,22,1,0,1,23,0,0,0,7,0,0,7,0,0,7,0,42,219,36,4,22,0,2,0,0,47,0,48,5,0,0,7,59,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\antlr\PainlessParser.java,org.elasticsearch.painless.antlr.PainlessParser$LambdaContext,innerclass,9,9,0,9,13,2,0,6,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,39,12,0,0,0,1,1,5,0,0,0,1,0,0,0,36,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\transport-netty4\src\internalClusterTest\java\org\elasticsearch\http\netty4\Netty4PipeliningIT.java,org.elasticsearch.http.netty4.Netty4PipeliningIT,class,11,12,1,11,12,5,0,40,30,0.7777778,0.0,0.0,9,0,3,3,3,0,6,0,0,0,2,2,0,2,0,0,2,0,7,123,3,1,1,2,0,10,13,8,1,11,3,0,2,3,80,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-geoip\src\test\java\org\elasticsearch\ingest\geoip\GeoIpProcessorFactoryTests.java,org.elasticsearch.ingest.geoip.GeoIpProcessorFactoryTests,class,25,28,3,25,32,2,0,81,0,0.7051282,0.0,0.0,26,3,23,1,0,2,25,0,0,0,6,1,0,5,0,1,0,0,28,379,0,5,0,0,0,197,14,129,4,125,2,0,0,6,166,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\antlr\PainlessParser.java,org.elasticsearch.painless.antlr.PainlessParser$CastContext,innerclass,6,6,0,6,4,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,1,1,0,0,0,1,0,0,0,16,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-conventions\src\main\java\org\elasticsearch\gradle\internal\checkstyle\MissingJavadocTypeCheck.java,org.elasticsearch.gradle.internal.checkstyle.MissingJavadocTypeCheck,class,8,9,1,8,15,2,0,19,28,0.8,0.0,0.0,9,0,8,1,0,0,8,0,1,0,5,1,1,4,0,0,1,0,4,44,4,0,5,0,2,4,0,14,0,11,2,0,0,0,98,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-geoip\src\test\java\org\elasticsearch\ingest\geoip\GeoIpDownloaderTaskExecutorTests.java,org.elasticsearch.ingest.geoip.GeoIpDownloaderTaskExecutorTests,class,10,11,1,10,12,2,0,30,10,0.0,0.0,0.0,5,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,88,3,5,1,1,0,12,15,30,6,26,4,0,0,3,84,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\AppendProcessorFactoryTests.java,org.elasticsearch.ingest.common.AppendProcessorFactoryTests,class,5,5,0,5,11,2,0,27,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,3,84,0,0,0,3,0,39,6,20,1,18,1,0,0,4,68,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-url\src\main\java\org\elasticsearch\common\blobstore\url\http\RetryingHttpInputStream.java,org.elasticsearch.common.blobstore.url.http.RetryingHttpInputStream,class,7,10,3,7,57,2,0,41,73,0.8092105,0.0,0.0,19,1,5,11,0,3,8,0,0,0,16,3,2,14,0,0,9,0,9,222,17,3,17,7,0,35,22,41,18,29,4,0,0,4,157,0,4
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\antlr\PainlessParser.java,org.elasticsearch.painless.antlr.PainlessParser$EachContext,innerclass,9,9,0,9,11,3,0,5,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,33,10,0,0,0,1,1,8,0,0,0,1,0,0,0,32,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\BufferTests.java,org.elasticsearch.painless.BufferTests,class,8,8,0,8,7,3,0,34,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,102,0,0,0,0,0,79,116,14,0,14,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\node\ERegex.java,org.elasticsearch.painless.node.ERegex,class,4,9,5,4,5,3,0,2,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,2,20,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\reindex\src\test\java\org\elasticsearch\reindex\DeleteByQueryConcurrentTests.java,org.elasticsearch.reindex.DeleteByQueryConcurrentTests,class,5,5,0,5,12,3,0,32,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,70,0,8,0,2,0,15,22,22,0,20,3,0,0,2,57,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\geo\src\main\java\org\elasticsearch\geometry\MultiPoint.java,org.elasticsearch.geometry.MultiPoint,class,7,21,14,7,4,2,0,1,6,1.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,26,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\analysis-icu\src\test\java\org\elasticsearch\plugin\analysis\icu\IcuAnalyzerTests.java,org.elasticsearch.plugin.analysis.icu.IcuAnalyzerTests,class,5,5,0,5,4,2,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,49,0,9,0,9,0,0,0,1,45,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\main\java\org\elasticsearch\xcontent\XContentFactory.java,org.elasticsearch.xcontent.XContentFactory,class,10,24,14,10,57,1,0,27,169,0.8947368,0.0,0.0,19,18,18,1,0,0,18,0,0,0,1,1,1,0,0,0,1,0,22,179,37,4,24,1,1,6,21,21,8,18,3,0,0,0,145,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\rank-eval\src\main\java\org\elasticsearch\index\rankeval\ExpectedReciprocalRank.java,org.elasticsearch.index.rankeval.ExpectedReciprocalRank$Detail,innerclass,10,10,0,10,15,1,0,9,1,0.6666667,0.0,0.0,10,1,8,0,0,2,11,0,0,0,3,2,0,3,0,0,2,0,1,48,10,0,4,0,0,1,1,5,0,5,1,0,0,1,61,25,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\tdigest\src\main\java\org\elasticsearch\tdigest\ScaleFunction.java,org.elasticsearch.tdigest.ScaleFunction$Anonymous19,anonymous,3,3,0,3,9,1,0,5,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,55,9,0,0,0,0,0,14,2,12,2,1,2,0,0,11,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\main\java\org\elasticsearch\legacygeo\builders\CircleBuilder.java,org.elasticsearch.legacygeo.builders.CircleBuilder,class,14,19,5,14,24,2,0,26,0,0.64,0.0,0.0,20,0,20,0,0,0,20,0,0,0,5,2,2,3,0,0,2,0,7,85,18,0,3,0,0,2,3,8,2,6,1,0,0,0,105,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-expression\src\main\java\org\elasticsearch\script\expression\ExpressionDoubleValuesScript.java,org.elasticsearch.script.expression.ExpressionDoubleValuesScript,class,4,4,0,4,2,1,0,0,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,47,1,0,0,0,0,0,0,1,0,1,0,1,0,0,26,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-mustache\src\test\java\org\elasticsearch\script\mustache\SearchTemplateRequestXContentTests.java,org.elasticsearch.script.mustache.SearchTemplateRequestXContentTests,class,8,9,1,8,13,2,0,36,45,0.0,0.0,0.0,10,0,6,1,3,0,9,0,0,0,0,0,0,0,0,0,0,0,3,68,4,0,3,0,0,34,2,14,0,14,0,0,0,1,92,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\discovery-ec2\qa\amazon-ec2\src\yamlRestTest\java\org\elasticsearch\discovery\ec2\AmazonEC2Fixture.java,org.elasticsearch.discovery.ec2.AmazonEC2Fixture,class,6,7,1,6,33,2,0,43,2,0.6,0.0,0.0,5,2,1,3,1,0,2,0,0,0,5,2,0,5,0,0,5,0,13,151,8,2,5,1,4,53,4,20,2,19,9,0,0,0,114,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\test\java\org\elasticsearch\xcontent\ObjectParserTests.java,TestStruct,innerclass,0,2,0,2,2,1,0,0,1,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,1,0,0,2,0,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,7,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\test\rest\transform\feature\FeatureInjector.java,org.elasticsearch.gradle.internal.test.rest.transform.feature.FeatureInjector,class,9,13,4,9,23,1,3,18,8,0.6,0.0,0.0,5,0,3,2,0,0,3,1,0,0,1,1,0,1,0,0,0,0,0,89,8,2,8,0,0,12,1,20,0,17,4,0,0,0,73,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\discovery-gce\src\test\java\org\elasticsearch\discovery\gce\GceNetworkTests.java,org.elasticsearch.discovery.gce.GceNetworkTests,class,6,7,1,6,12,2,0,16,28,0.0,0.0,0.0,8,0,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,42,0,0,3,1,0,15,0,4,0,4,2,0,0,0,91,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\client\benchmark\src\main\java\org\elasticsearch\client\benchmark\rest\RestClientBenchmark.java,org.elasticsearch.client.benchmark.rest.RestClientBenchmark,class,9,10,1,9,4,2,0,8,6,0.0,0.0,0.0,4,1,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,59,3,0,0,0,0,1,1,1,0,3,0,0,2,2,24,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-azure\src\main\java\org\elasticsearch\repositories\azure\AzureRepository.java,org.elasticsearch.repositories.azure.AzureRepository$Repository,innerclass,3,3,0,3,0,1,0,7,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,9,8,1,0,0,9,0,3,11,0,0,0,0,0,9,1,9,0,10,0,0,0,1,27,25,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\h3\src\test\java\org\elasticsearch\h3\FastMathTests.java,org.elasticsearch.h3.FastMathTests,class,3,4,1,3,10,2,0,10,28,0.875,0.0,0.0,8,0,7,1,0,0,7,0,0,0,7,7,0,0,0,7,0,0,17,52,0,2,0,0,0,0,28,12,7,18,1,0,0,12,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\preallocate\src\main\java\org\elasticsearch\preallocate\Preallocate.java,org.elasticsearch.preallocate.Preallocate,class,8,9,1,8,13,1,0,19,1,0.5,0.0,0.0,2,2,1,1,0,0,2,0,0,0,3,3,0,3,0,0,3,0,5,73,0,0,4,3,0,14,1,11,3,9,5,0,1,2,52,1,7
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\lz4\src\main\java\org\elasticsearch\lz4\SafeUtils.java,org.elasticsearch.lz4.SafeUtils,enum,4,8,4,4,17,1,0,6,76,0.8846154,0.0,0.0,13,13,13,0,0,0,13,0,0,0,2,2,0,2,0,0,2,0,6,50,6,0,0,0,15,1,27,5,16,2,1,0,0,0,62,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\client\rest\src\main\java\org\elasticsearch\client\RestClientBuilder.java,org.elasticsearch.client.RestClientBuilder$RequestConfigCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\test\java\org\elasticsearch\xcontent\ConstructingObjectParserTests.java,org.elasticsearch.xcontent.ConstructingObjectParserTests,class,19,19,0,19,37,2,0,60,378,0.0,0.0,0.0,28,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,10,463,2,0,2,4,3,105,35,86,8,96,2,0,9,38,191,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\aggregations\src\main\java\org\elasticsearch\aggregations\bucket\histogram\AutoDateHistogramAggregator.java,org.elasticsearch.aggregations.bucket.histogram.AutoDateHistogramAggregator$FromSingle,innerclass,15,15,0,15,5,3,0,7,0,0.76,0.0,0.0,5,0,2,0,2,1,5,0,0,0,5,0,0,5,0,0,0,0,0,89,2,0,0,0,0,1,1,4,0,6,0,1,0,1,117,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-expression\src\main\java\org\elasticsearch\script\expression\DateObjectValueSource.java,org.elasticsearch.script.expression.DateObjectValueSource,class,9,10,1,9,9,4,0,10,0,0.5,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,0,0,2,2,0,1,38,7,0,4,0,0,2,1,7,3,6,1,1,0,0,42,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\analysis-icu\src\main\java\org\elasticsearch\plugin\analysis\icu\IcuAnalyzerProvider.java,org.elasticsearch.plugin.analysis.icu.IcuAnalyzerProvider,class,8,9,1,8,5,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,25,1,0,2,0,0,10,0,4,1,4,1,1,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\main\java\org\elasticsearch\xcontent\ToXContentObject.java,org.elasticsearch.xcontent.ToXContentObject,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\transport-netty4\src\test\java\org\elasticsearch\http\netty4\Netty4HttpHeaderThreadContextTests.java,org.elasticsearch.http.netty4.Netty4HttpHeaderThreadContextTests$Anonymous1,anonymous,2,2,0,2,16,1,0,10,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,8,0,0,8,0,0,0,0,1,0,0,0,22,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\distribution\DockerIronBankElasticsearchDistributionType.java,org.elasticsearch.gradle.internal.distribution.DockerIronBankElasticsearchDistributionType,class,1,2,1,1,3,1,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionBwcSetupPlugin.java,org.elasticsearch.gradle.internal.InternalDistributionBwcSetupPlugin,class,24,25,1,24,35,1,0,98,32,0.77777785,0.0,0.0,9,4,3,5,0,1,4,0,0,0,3,0,0,3,0,0,1,0,20,206,5,2,5,0,2,93,15,45,22,52,4,1,2,16,131,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\release\ChangelogEntry.java,org.elasticsearch.gradle.internal.release.ChangelogEntry$CompatibilityChange,innerclass,2,2,0,2,20,1,0,12,20,0.6770833,0.0,0.0,16,0,16,0,0,0,16,0,0,0,6,0,0,6,0,0,0,0,8,63,12,0,4,0,0,1,0,7,0,7,1,0,0,0,32,1032,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\parent-join\src\main\java\org\elasticsearch\join\aggregations\ParentJoinAggregator.java,org.elasticsearch.join.aggregations.ParentJoinAggregator$SparseCollectionStrategy,innerclass,4,4,0,4,5,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,0,0,0,1,1,0,1,0,0,0,0,49,4,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\parent-join\src\internalClusterTest\java\org\elasticsearch\join\query\ChildQuerySearchIT.java,org.elasticsearch.join.query.ChildQuerySearchIT,class,26,27,1,26,68,3,0,145,703,0.0,0.0,0.0,38,0,33,4,0,1,34,0,0,0,0,0,0,0,0,0,0,0,124,1084,9,16,4,5,0,1612,611,49,10,125,3,0,0,84,195,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\main\java\org\elasticsearch\ingest\common\AbstractStringProcessor.java,org.elasticsearch.ingest.common.AbstractStringProcessor,class,5,24,19,5,13,2,0,8,1,0.5,0.0,0.0,6,0,2,0,1,3,6,1,1,0,3,0,0,3,0,0,3,0,0,66,5,1,2,0,0,11,0,7,3,6,3,0,1,0,55,1024,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\analysis-common\src\main\java\org\elasticsearch\analysis\common\AnalysisPainlessExtension.java,org.elasticsearch.analysis.common.AnalysisPainlessExtension,class,4,5,1,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\native\src\main\java\org\elasticsearch\nativeaccess\lib\JavaLibrary.java,org.elasticsearch.nativeaccess.lib.JavaLibrary,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\test\java\org\elasticsearch\xcontent\ObjectParserTests.java,org.elasticsearch.xcontent.ObjectParserTests$StaticTestStruct,innerclass,1,1,0,1,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,3,0,3,0,0,0,0,8,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\test\java\org\elasticsearch\legacygeo\builders\MultiPointBuilderTests.java,org.elasticsearch.legacygeo.builders.MultiPointBuilderTests,class,8,9,1,8,9,3,0,17,10,0.0,0.0,0.0,5,2,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,4,45,4,0,2,0,0,2,13,10,2,4,3,0,0,2,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\discovery-azure-classic\src\internalClusterTest\java\org\elasticsearch\cloud\azure\classic\AbstractAzureComputeServiceTestCase.java,org.elasticsearch.cloud.azure.classic.AbstractAzureComputeServiceTestCase$TestPlugin$Anonymous1,anonymous,3,3,0,3,3,1,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,1,0,1,2,0,0,0,13,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\transport-netty4\src\main\java\org\elasticsearch\http\netty4\Netty4FullHttpResponse.java,org.elasticsearch.http.netty4.Netty4FullHttpResponse,class,7,11,4,7,4,2,0,6,4,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,16,2,0,0,0,0,0,0,1,0,1,0,0,0,0,20,17,0
