file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\event\logger\handler\VariableEventHandler.java,org.flowable.engine.impl.event.logger.handler.VariableEventHandler,class,16,20,4,16,20,2,3,20,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,10,10,9,1,0,0,10,0,0,96,1,0,6,1,3,10,0,22,0,20,2,0,0,0,57,1025,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\examples\bpmn\servicetask\MethodExpressionServiceTaskTest.java,org.flowable.examples.bpmn.servicetask.MethodExpressionServiceTaskTest,class,5,5,0,5,2,2,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,14,0,6,0,6,0,0,0,0,27,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\InternalProcessLocalizationManager.java,org.flowable.engine.InternalProcessLocalizationManager,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\UserTaskXMLConverter.java,org.flowable.bpmn.converter.UserTaskXMLConverter$HumanPerformerParser,innerclass,5,5,0,5,6,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0,1,1,0,2,0,2,2,0,0,0,24,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\NativeProcessDefinitionQueryImpl.java,org.flowable.engine.impl.NativeProcessDefinitionQueryImpl,class,5,6,1,5,4,2,0,3,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,2,0,0,0,0,0,1,1,0,1,0,0,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-rest\src\main\java\org\flowable\cmmn\rest\service\api\BulkDeleteInstancesRestActionRequest.java,org.flowable.cmmn.rest.service.api.BulkDeleteInstancesRestActionRequest,class,1,3,2,1,2,2,0,0,0,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,2,0,1,0,2,0,0,11,1,0,0,0,0,2,0,3,0,3,0,0,0,0,35,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableFailedjobRetryParser.java,org.flowable.bpmn.converter.child.FlowableFailedjobRetryParser,class,4,5,1,4,5,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,2,0,0,1,0,1,1,0,0,0,36,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\jobexecutor\AcquireTimerJobsMultiNodeTest.java,org.flowable.engine.test.jobexecutor.AcquireTimerJobsMultiNodeTest,class,13,13,0,13,4,5,0,37,0,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,8,75,1,0,0,2,0,1,9,16,0,13,1,0,1,1,56,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\jobexecutor\AcquiredJobs.java,org.flowable.engine.impl.jobexecutor.AcquiredJobs,class,0,0,0,0,4,1,0,4,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,17,3,0,0,0,0,0,0,2,0,2,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry\src\main\java\org\flowable\eventregistry\impl\consumer\CorrelationKey.java,org.flowable.eventregistry.impl.consumer.CorrelationKey,class,2,4,2,2,10,1,0,3,0,0.35714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,2,33,6,0,3,0,0,0,0,5,0,3,1,0,0,0,33,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-rest\src\main\java\org\flowable\cmmn\rest\service\api\history\milestone\HistoricMilestoneInstanceBaseResource.java,org.flowable.cmmn.rest.service.api.history.milestone.HistoricMilestoneInstanceBaseResource,class,10,13,3,10,3,1,3,14,0,0.0,0.0,0.0,1,0,0,0,1,0,2,0,0,0,4,1,0,1,3,0,0,0,7,23,1,0,1,0,0,3,0,2,0,5,1,0,0,0,33,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\logging\mdc\MemoryLogAppender.java,org.flowable.engine.test.logging.mdc.MemoryLogAppender,class,1,2,1,1,3,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\api\event\TestFlowableEventListener.java,org.flowable.engine.test.api.event.TestFlowableEventListener,class,2,7,5,2,5,2,0,2,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-model\src\main\java\org\flowable\bpmn\model\AbstractFlowableHttpHandler.java,org.flowable.bpmn.model.AbstractFlowableHttpHandler,class,6,11,5,6,16,2,2,11,52,0.8166666,0.0,0.0,12,0,12,0,0,0,12,1,0,0,5,0,0,0,5,0,0,0,0,52,5,1,2,0,0,0,0,7,0,5,2,0,0,0,29,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\test\java\org\flowable\editor\language\xml\CallActivityWithNoFallbackConverterTest.java,org.flowable.editor.language.xml.CallActivityWithNoFallbackConverterTest,class,5,5,0,5,1,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,4,0,3,0,0,0,0,20,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine-configurator\src\test\java\org\flowable\dmn\test\runtime\DecisionTaskTest.java,org.flowable.dmn.test.runtime.DecisionTaskTest$Anonymous6,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine-configurator\src\test\java\org\flowable\dmn\test\runtime\DecisionTaskTest.java,org.flowable.dmn.test.runtime.DecisionTaskTest$Anonymous5,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\NativeHistoricActivityInstanceQueryImpl.java,org.flowable.engine.impl.NativeHistoricActivityInstanceQueryImpl,class,5,6,1,5,4,2,0,3,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,2,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\test\profiler\ConsoleLogger.java,org.flowable.engine.test.profiler.ConsoleLogger,class,3,3,0,3,8,1,0,21,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,53,0,6,0,0,1,23,3,4,15,4,3,0,0,0,33,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-converter\src\main\java\org\flowable\cmmn\converter\ProcessRefExpressionXmlConverter.java,org.flowable.cmmn.converter.ProcessRefExpressionXmlConverter,class,5,5,0,5,6,2,0,4,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,1,0,1,0,2,0,2,2,0,0,0,34,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-camel\src\main\java\org\flowable\camel\FlowableEndpoint.java,org.flowable.camel.FlowableEndpoint,class,14,23,9,14,33,2,0,13,435,0.9376344,0.0,0.0,31,0,29,0,2,0,31,0,0,0,15,0,0,0,15,0,0,0,0,123,15,0,2,0,0,3,2,18,2,16,1,0,0,0,106,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-model\src\main\java\org\flowable\cmmn\model\GraphicInfo.java,org.flowable.cmmn.model.GraphicInfo,class,2,23,21,2,33,2,0,9,153,0.8947368,0.0,0.0,19,0,19,0,0,0,19,0,0,0,9,0,0,0,9,0,0,0,0,92,18,0,13,0,0,0,4,9,0,9,1,0,0,0,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine-configurator\src\test\java\org\flowable\dmn\test\runtime\DecisionTaskTest.java,org.flowable.dmn.test.runtime.DecisionTaskTest$Anonymous2,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine-configurator\src\test\java\org\flowable\dmn\test\runtime\DecisionTaskTest.java,org.flowable.dmn.test.runtime.DecisionTaskTest$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-xml-converter\src\test\java\org\flowable\dmn\xml\DMN13Chapter11Test.java,org.flowable.dmn.xml.DMN13Chapter11Test,class,7,8,1,7,7,2,0,44,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,1,0,0,58,22,3,0,14,0,0,0,11,101,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\standalone\jpa\EmbeddableCompoundId.java,org.flowable.standalone.jpa.EmbeddableCompoundId,class,2,5,3,2,7,1,0,2,0,0.5555556,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,1,0,0,24,4,0,1,0,1,0,1,4,1,4,0,0,0,0,24,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine-configurator\src\test\java\org\flowable\dmn\test\runtime\DecisionTaskTest.java,org.flowable.dmn.test.runtime.DecisionTaskTest$Anonymous4,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine-configurator\src\test\java\org\flowable\dmn\test\runtime\DecisionTaskTest.java,org.flowable.dmn.test.runtime.DecisionTaskTest$Anonymous3,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-app-engine-rest\src\test\java\org\flowable\app\rest\service\HttpMultipartHelper.java,org.flowable.app.rest.service.HttpMultipartHelper,class,2,3,1,2,4,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,1,0,0,0,0,1,0,1,2,0,0,0,34,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\migration\ProcessInstanceMigrationDocumentBuilderImpl.java,org.flowable.engine.impl.migration.ProcessInstanceMigrationDocumentBuilderImpl,class,7,9,2,7,24,1,0,14,59,0.8392856,0.0,0.0,14,0,14,0,0,0,14,0,0,0,12,0,0,0,12,0,0,0,0,101,14,0,9,0,0,2,1,13,0,13,2,0,0,0,53,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\ide-settings\idea\fileTemplates\internal\Interface.java,$,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\bpmn\data\PrimitiveStructureInstance.java,org.flowable.engine.impl.bpmn.data.PrimitiveStructureInstance,class,2,3,1,2,7,1,0,2,0,0.3,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,0,26,3,1,0,0,0,0,1,5,0,4,2,0,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-app-engine\src\main\java\org\flowable\app\engine\test\impl\AppTestRunner.java,org.flowable.app.engine.test.impl.AppTestRunner,class,11,13,2,11,16,2,0,28,8,0.6666667,0.0,0.0,8,2,3,0,5,0,8,0,0,0,3,3,0,1,2,0,2,0,1,63,4,1,5,1,0,17,1,13,3,11,2,0,0,0,72,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common\src\main\java\org\flowable\common\engine\impl\ScriptingEngineAwareEngineConfiguration.java,org.flowable.common.engine.impl.ScriptingEngineAwareEngineConfiguration,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\parser\InterfaceParser.java,org.flowable.bpmn.converter.parser.InterfaceParser,class,7,9,2,7,25,1,0,30,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,1,0,2,67,1,1,5,1,0,5,3,16,5,10,4,0,0,0,44,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-model\src\main\java\org\flowable\bpmn\model\ExtensionElement.java,org.flowable.bpmn.model.ExtensionElement,class,2,4,2,2,22,2,0,20,58,0.81538457,0.0,0.0,13,0,13,0,0,0,13,0,0,0,5,0,0,0,5,0,0,0,0,72,6,2,3,0,0,0,0,12,0,9,4,0,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-rest\src\test\java\org\flowable\cmmn\rest\util\TestServerUtil.java,org.flowable.cmmn.rest.util.TestServerUtil,class,7,10,3,7,3,1,0,10,1,0.6666667,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,2,1,0,2,0,1,58,2,0,0,1,0,1,2,8,0,8,1,0,1,0,43,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\api\variables\InstantVariableTest.java,org.flowable.engine.test.api.variables.InstantVariableTest,class,6,6,0,6,2,2,0,21,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0,0,19,3,19,0,19,0,0,0,0,31,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-common-rest\src\main\java\org\flowable\common\rest\exception\ErrorInfo.java,org.flowable.common.rest.exception.ErrorInfo,class,1,2,1,1,6,1,0,1,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,22,2,0,1,0,0,0,0,4,0,2,1,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\main\java\org\flowable\cmmn\engine\impl\behavior\OnParentEndDependantActivityBehavior.java,org.flowable.cmmn.engine.impl.behavior.OnParentEndDependantActivityBehavior,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\bpmn\subprocess\CallActivityTest.java,org.flowable.engine.test.bpmn.subprocess.CallActivityTest,class,22,23,1,22,23,2,0,61,125,0.84689003,0.0,0.0,19,0,16,1,2,0,18,0,0,0,11,11,0,11,0,0,11,0,0,262,1,4,0,1,0,164,20,91,0,89,1,0,1,3,119,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\main\java\org\flowable\cmmn\engine\impl\cmd\DeleteIdentityLinkForCaseInstanceCmd.java,org.flowable.cmmn.engine.impl.cmd.DeleteIdentityLinkForCaseInstanceCmd,class,8,9,1,8,8,1,0,5,0,0.2,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,1,0,1,4,0,1,0,0,34,1,0,5,0,0,4,1,7,1,7,1,0,0,0,58,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\main\java\org\flowable\cmmn\engine\impl\cmd\GetCmmnModelCmd.java,org.flowable.cmmn.engine.impl.cmd.GetCmmnModelCmd,class,6,7,1,6,4,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,17,2,0,2,0,0,1,0,3,0,3,1,0,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\api\event\AttachmentEventsTest.java,org.flowable.engine.test.api.event.AttachmentEventsTest,class,14,14,0,14,13,4,0,38,0,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,3,160,0,0,5,2,0,28,22,37,0,14,3,0,0,0,55,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry-model\src\main\java\org\flowable\eventregistry\model\RabbitInboundChannelModel.java,org.flowable.eventregistry.model.RabbitInboundChannelModel,class,3,7,4,3,15,3,0,1,91,0.86666673,0.0,0.0,15,0,15,0,0,0,15,0,0,0,7,0,0,0,7,0,0,0,0,55,7,0,0,0,0,1,0,7,0,7,0,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\test\java\org\flowable\editor\language\xml\DataStoreConverterTest.java,org.flowable.editor.language.xml.DataStoreConverterTest,class,5,5,0,5,1,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,9,0,2,0,2,0,0,0,0,14,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\bpmn\multiinstance\CounterExecutionListener.java,org.flowable.engine.test.bpmn.multiinstance.CounterExecutionListener,class,6,7,1,6,10,1,0,19,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,32,0,1,3,0,0,12,3,10,0,10,4,0,0,0,45,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\jobexecutor\ProcessEventJobHandler.java,org.flowable.engine.impl.jobexecutor.ProcessEventJobHandler,class,7,7,0,7,3,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,14,1,0,1,0,0,1,0,4,0,4,1,0,0,0,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\test\java\org\flowable\editor\language\xml\StartEventSameDeploymentConverterTest.java,org.flowable.editor.language.xml.StartEventSameDeploymentConverterTest,class,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,1,0,2,1,0,0,1,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\scripting\JuelScriptEngine.java,org.flowable.engine.impl.scripting.JuelScriptEngine,class,22,26,4,22,32,5,0,26,132,0.88235295,0.0,0.0,17,4,10,7,0,0,10,0,0,0,2,0,0,2,0,0,0,0,5,207,16,2,2,6,1,11,4,18,1,15,2,1,3,0,102,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine\src\test\java\org\flowable\dmn\engine\test\runtime\HitPolicyFirstTest.java,org.flowable.dmn.engine.test.runtime.HitPolicyFirstTest,class,7,7,0,7,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,6,1,4,0,4,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine\src\test\java\org\flowable\dmn\engine\test\mgmt\DmnManagementServiceTest.java,org.flowable.dmn.engine.test.mgmt.DmnManagementServiceTest,class,6,6,0,6,5,2,0,22,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,22,4,8,7,8,0,0,0,1,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\jobexecutor\AsyncExecutorTest.java,org.flowable.engine.test.jobexecutor.AsyncExecutorTest$CountingAsyncExecutor,innerclass,4,4,0,4,3,2,0,6,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,17,2,0,0,0,0,2,1,4,0,3,0,0,0,0,26,8,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\main\java\org\flowable\cmmn\engine\impl\parser\handler\CaseTaskParseHandler.java,org.flowable.cmmn.engine.impl.parser.handler.CaseTaskParseHandler,class,6,6,0,6,2,3,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
